frame_id,timestamp,tag_id,success,ambiguity_resolved,chosen_index,num_candidates,c0_valid,c0_err,c0_tx,c0_ty,c0_tz,c0_r00,c0_r01,c0_r02,c0_r10,c0_r11,c0_r12,c0_r20,c0_r21,c0_r22,c1_valid,c1_err,c1_tx,c1_ty,c1_tz,c1_r00,c1_r01,c1_r02,c1_r10,c1_r11,c1_r12,c1_r20,c1_r21,c1_r22
151,1652274618.3351591,104,1,1,0,2,1,0.10218843586031306,0.45899353666692827,-0.68410870099010879,2.0397566359743506,0.99043391769514588,0.0043269365923324296,0.13792002138475348,-0.0086133437954842573,0.99949773719845603,0.030497272727686486,-0.13771878952309199,-0.031393485867167281,0.98997372897335123,1,0.57098600483822881,0.45860411200725848,-0.68224106064109735,2.0400811350065093,0.95639571721713446,0.14572798489950167,0.25312168319970851,0.04211060861962939,0.7887809559040575,-0.61323021798078903,-0.28902236718013263,0.5971498622793211,0.74825003391204781
151,1652274618.3351591,105,1,1,0,2,1,0.18719346339331577,-0.20528557311116208,-0.39589037323165066,2.1095701458105438,0.99454428230790848,0.0069769366803437791,0.10408166449094543,-0.013760095428281117,0.99781658621887948,0.06459659464945583,-0.10340372479969885,-0.065676347500907672,0.99246878393050131,1,0.73673337978714748,-0.20407408762698157,-0.39432314128951057,2.1087544416184154,0.95759062292032215,-0.040413869976418444,-0.28528392525447105,-0.084885328127506321,0.90660282803831627,-0.41335915770866,0.27534465668277469,0.42004527292478416,0.86472382222868627
151,1652274618.3351591,106,1,1,0,2,1,0.10777740571408172,0.12901745953184446,-0.40297440746703461,2.0904758138335064,0.98960556343987349,0.0089686970437697685,0.14352836403369085,-0.0099865323453682559,0.99992982660056773,0.0063726796776158437,-0.14346113752708611,-0.0077397899128890972,0.98962568563651321,1,0.49309888136917734,0.12948329802550254,-0.40175950938691568,2.0901757078794065,0.99914130515287913,0.032642335941302468,-0.025517253803973072,-0.039846671429937329,0.92579839861169289,-0.37591164906661179,0.011353198375605051,0.37660563329870678,0.92630410873229108
151,1652274618.3351591,107,1,1,0,2,1,0.14846130818558756,0.46143216192391756,-0.40294244685457459,2.0288717474203621,0.99714224101784588,0.012185031617642048,0.074557871364364051,-0.014891893580053994,0.99924593496303216,0.035857955399827564,-0.074064719560046524,-0.036865789891615507,0.99657178911113009,1,0.50991382418056685,0.46057650548685275,-0.40160619741321163,2.0289950182536107,0.93239782164750684,0.10906483277507689,0.34458549655887794,0.041718839117926017,0.91453691169129769,-0.40234534372451264,-0.35901788346771335,0.38952162893206349,0.84816216606523731
152,1652274618.3852961,37,1,1,0,2,1,0.11468094516506254,-0.84732369688276299,0.099998615020002957,2.1683026880121901,0.99290807935264813,0.017282492570631375,0.11762168765487691,-0.02153114517365937,0.99915720455009527,0.034946965292423887,-0.11691858596367882,-0.037231653820172239,0.99244337279769701,1,0.85701036788639084,-0.84457571446592306,0.099910115280173975,2.1675395651405909,0.65039443232595828,0.018800628503538391,-0.75936395672119339,0.019013111571470766,0.99897749873816033,0.041017783987188902,0.75935866623603188,-0.041115609964110053,0.64937194475085991
152,1652274618.3852961,38,1,1,0,2,1,0.15840575790569891,-0.51917811921025592,0.093441907612585126,2.1315439473855364,0.98623869847186718,0.020536280110563403,0.16404722135939362,-0.028674604150172138,0.99846449237415613,0.047396461311469559,-0.16282197859425593,-0.051448213450412228,0.98531319113234872,1,0.8332078362769646,-0.51675981120241476,0.093418095324467307,2.130510442766099,0.80045717834694374,0.014784364725924079,-0.59920758355723436,0.0048607782395538512,0.99950276938775529,0.031154242425605373,0.59937023488638053,-0.027850252168667374,0.79998730301573329
152,1652274618.3852961,40,1,1,0,2,1,0.10944458663012833,-0.84356097518509565,0.38097672206873062,2.162730246662687,0.9910455573714666,0.021513890224695818,0.1317795725508272,-0.026858106441962848,0.99888163250956175,0.038911776538535947,-0.13079505087208457,-0.042102693054393805,0.9905150265921947,1,0.7087878464829277,-0.84111198819808763,0.38033621965409209,2.1627362484565742,0.64703032943989303,0.1042072139692313,-0.75530961157771226,0.12856300801960896,0.96152198243772369,0.24279009505739721,0.75154727446372505,-0.25419743084028379,0.60873669217515203
152,1652274618.3852961,41,1,1,0,2,1,0.10347347656795682,-0.51333317798820111,0.37484984007046773,2.1203455134209452,0.98793821148316352,0.01828257068917339,0.15376552897331491,-0.021538208161693433,0.99957718467946,0.019533495782072096,-0.15334339203445169,-0.022609720858074386,0.98791426988483588,1,0.67296248825177374,-0.51118952125090822,0.37398197834484997,2.120068595496182,0.81188252925243798,0.084703923428090883,-0.57764349217363498,0.10691832660755327,0.95111378548996162,0.28974305597614586,0.57394706213213154,-0.29699800067819232,0.76313626402042489
152,1652274618.3852961,43,1,1,0,2,1,0.17621326655825109,-0.83693689652040126,0.6599499260462599,2.1512286652969999,0.99079261094753113,0.017013347072921604,0.13431510753876685,-0.019781466989116252,0.99961799982456978,0.019301502285701776,-0.13393541598670866,-0.021780735710777922,0.99075067695983154,1,0.94104515279504553,-0.83425399391071287,0.65839770584598434,2.1503594251264482,0.66254392662228778,0.19101213277603449,-0.72425817940032355,0.23929239094025592,0.86228755848617977,0.44631750819124139,0.70977087636364478,-0.4690144258040404,0.52559563492640426
152,1652274618.3852961,44,1,1,0,2,1,0.068997022831129878,-0.50603802403983678,0.653162122409922,2.1041629155623482,0.98827923438132403,0.014129285802869991,0.1520017045080902,-0.017172986078958029,0.99967708687874179,0.0187299364324694,-0.15168798053832699,-0.02112073039298706,0.98820274807747366,1,0.80021727719973568,-0.50394672037811983,0.65154648843251772,2.1036422866771294,0.8238341151408185,0.13325509465350022,-0.55094503399071615,0.19517897179640881,0.84584705008743377,0.49643522923628519,0.53216775522258153,-0.51651316305324979,0.67082906369214923
152,1652274618.3852961,45,0,0,-1,2,1,0.2341777156219072,-0.09847770288997193,0.092335580919683469,2.0870212778298494,0.98812650303686766,0.03899670953676964,0.14861113902206638,-0.045897786923485402,0.99800757379899174,0.043292906986898964,-0.14662676137614664,-0.049599791180556109,0.9879475965673421,1,0.33905679643301156,-0.09730363648420598,0.092328202737817389,2.0869550732512447,0.96985119409768072,0.038345240515370596,-0.24066221938044446,-0.02857743830436206,0.99862500087520367,0.043948124498775949,0.24201651044352984,-0.035745631296955883,0.96961345829970758
152,1652274618.3852961,46,0,0,-1,2,1,0.25718913805806859,0.23465057768002534,0.07987133903352063,2.0485873187866193,0.97669735436354699,0.039231186068064527,0.21100519429374467,-0.040559151928498752,0.99917520159284412,0.0019676678429591046,-0.21075396360232232,-0.010480007709546754,0.97748295957746445,1,0.39881399433024334,0.23522782262400482,0.079638070529052377,2.0482785866311435,0.99938547802753475,0.031867601066392935,0.014598709187768771,-0.032869524006664229,0.99667948049786736,0.074495688103919849,-0.012176235019542632,-0.074929761488839758,0.99711447193588276
152,1652274618.3852961,47,0,0,-1,2,1,0.138793874227259,0.56381606139458129,0.066620530633348968,1.9830798622318699,0.9891282076039446,0.026087902139955762,0.14472321957496662,-0.035809429233201046,0.9972438431103442,0.064980013515723772,-0.14262914744259067,-0.069456020188658735,0.98733620796532751,1,0.18303282377510185,0.56306201228530861,0.066824828583078796,1.9833656253894814,0.91702993730711213,0.040998400132508599,0.39670546412809682,-0.044372797036266141,0.99901481594937913,-0.00067260449481123218,-0.39634221194025288,-0.016986132585224578,0.91794570772682671
152,1652274618.3852961,48,0,0,-1,2,1,0.10679512906278112,-0.088194286228908528,0.37413873689164961,2.0795987638465987,0.98968673725553091,0.03691758727993405,0.13840973177464863,-0.043737376899110184,0.99795759985966759,0.046558251087394649,-0.13640822542092876,-0.052131762216139917,0.98928007935354334,1,0.31259567632676782,-0.087132351346973627,0.37337248933938921,2.0796482691301335,0.97446378551552504,0.047201631046987595,-0.219527530722816,0.020985081479709185,0.9542335832532256,0.29832514970581886,0.22356197591281668,-0.29531385781607561,0.928875539729486
152,1652274618.3852961,49,1,1,0,2,1,0.091584828155692383,0.24400591124010468,0.36067707643613978,2.034691062625662,0.97798412095653986,0.048228756718216526,0.20302966823171226,-0.046828627798897723,0.99883444770134444,-0.011697251968840042,-0.20335717045468638,0.0019321259185966369,0.9791027158138712,1,0.4204155124650964,0.24449830059794486,0.35952727854302718,2.0345026620198867,0.99962282945619874,0.0057947301884069876,0.026844364995784825,-0.014860758818869365,0.936144689649408,0.35130083673191126,-0.023094516173991379,-0.35156726403813132,0.93587771753548665
152,1652274618.3852961,50,0,0,-1,2,1,0.24493527786415442,0.57414832796166604,0.3484365750392604,1.9787157477627226,0.97826955283966299,0.035990506629572386,0.20418953308000987,-0.040627263817063455,0.9990019714881756,0.018560344756416058,-0.20331774989317697,-0.026452682194533703,0.97875540774142877,1,0.34001910649845601,0.57376165150683167,0.34756391225746192,1.9790365631098825,0.94032164767843651,-0.047127279146855307,0.33700774244447951,-0.063689516920981099,0.94848842127060595,0.31034393847788533,-0.33427360700731712,-0.31328698389145981,0.88888268145043181
152,1652274618.3852961,51,0,0,-1,2,1,0.20716276931230496,-0.078269579155485866,0.65727413999384843,2.0766081026502685,0.99386637929399657,0.038147593737778714,0.10379971676772096,-0.040361461375174872,0.99899851107828119,0.019311325667535833,-0.10295908189519742,-0.023382385579635529,0.994410725756668,1,0.38277546585802324,-0.077499828644996702,0.65577967847997187,2.0770865633241411,0.98339341155598614,0.058051318549078149,-0.1719518610628927,0.047571891903787328,0.83188243575160203,0.55290915003160879,0.17514083821020518,-0.55190729067724331,0.81530609545638233
152,1652274618.3852961,52,1,1,0,2,1,0.073154468459790123,0.2546138098881498,0.64267738628528726,2.0332542587328821,0.98704455618728071,0.037877921564159471,0.15591121562938731,-0.040102000281775567,0.99913345297771172,0.011143281125199076,-0.15535402690131467,-0.017251266585793894,0.98770821608748982,1,0.48397753880408834,0.25482127316541936,0.64102066775674693,2.0334438889073696,0.99701586604783299,-0.030200781512208705,0.071044180936521151,-0.014945022813604086,0.82737523632354948,0.56145067869907461,-0.075736445269039249,-0.56083699157117162,0.82445488642096554
152,1652274618.3852961,53,1,1,0,2,1,0.080179243675117903,0.58348251005452112,0.62885423555417508,1.9715157491841373,0.97503741123160803,0.035405165452324507,0.21919972846255456,-0.039750002004446373,0.99909033441030792,0.015441535822110608,-0.21845361988168252,-0.0237692647591915,0.97555780864764585,1,0.61016881762821418,0.58313635477689252,0.62722187460482559,1.9716889234168777,0.94638061756297442,-0.11663600233533304,0.30126362153495273,-0.070621150714487671,0.83530070898690922,0.54523882715533767,-0.31524019377751417,-0.53727904158379269,0.78227543212216266
152,1652274618.3852961,102,1,1,0,2,1,0.097706142831554627,-0.21119982479200622,-0.67644266175030188,2.1136957478531162,0.99124392875044254,0.0023617792647568346,0.13202233036154212,-0.00939558889199835,0.99856724839059463,0.052679914113530853,-0.13170875682641667,-0.053459072572772846,0.9898459127232373,1,0.80094745259882849,-0.20991893729926725,-0.67427543079896357,2.1129571507151281,0.95027011865699773,-0.064779573958032632,-0.30461501667749641,-0.140529857935632,0.78368529678806387,-0.60505265442504719,0.27791736292683605,0.61777096273296972,0.73560925564308477
152,1652274618.3852961,103,1,1,0,2,1,0.043931043027691311,0.12142598956256488,-0.68596844175377469,2.0922928092014166,0.99157183089862777,0.0064809780115175995,0.1293959083292715,-0.0099094978916417827,0.99961619557684778,0.025870125473307824,-0.12917858189296921,-0.026934336161921063,0.99125548448199674,1,0.64173826639166076,0.12180635247839453,-0.68398738528163538,2.0920870956546405,0.99871572381121498,0.043460879560538276,-0.026039488475492145,-0.050314373671362281,0.79046295843889669,-0.61043982106190098,-0.0059470004455547346,0.61096600828839198,0.79163449261755203
152,1652274618.3852961,104,1,1,0,2,1,0.028400996355600602,0.4535200768248675,-0.68602828592845555,2.0384063838692716,0.99257571733555594,0.0085127656384251446,0.12133003823040549,-0.011523606993218201,0.9996422838780249,0.024135259787126939,-0.12108117870946029,-0.025354232473326861,0.99231875476482667,1,0.67721279632067188,0.45298003987895374,-0.68407767614510462,2.0384210596917223,0.95289261564816818,0.14626351274905147,0.26571158778175347,0.048492094838600765,0.7913115986702921,-0.60948705527519687,-0.29940637899242656,0.5936606258193099,0.7469423549180142
152,1652274618.3852961,105,1,1,0,2,1,0.094683780207850315,-0.21239126779767467,-0.40109220186803901,2.1252884703922024,0.9979373504069462,0.0071717265377251906,0.063793502813624545,-0.0091819212241555752,0.99946867931609717,0.031273813147263678,-0.063535320770396961,-0.031795053146749873,0.99747297587954642,1,0.41143697435556564,-0.21146792519721835,-0.39985337817650857,2.1253243946195992,0.96712920218355225,-0.035034823200679993,-0.25186041262394282,-0.067434328874795932,0.91966404052181661,-0.38687292986236754,0.24518098942008432,0.39114014589962964,0.88707139999698159
152,1652274618.3852961,106,0,0,-1,2,1,0.20662364574048905,0.12270044971502481,-0.40398199659157402,2.080519108945682,0.9931925787686976,0.0048950029913518069,0.11638101402075379,-0.009044965820683119,0.99934086699953206,0.035157078062977763,-0.11613220945149932,-0.035970411317335464,0.99258220789896023,1,0.48632875979503698,0.12303025224548937,-0.40261994657106903,2.0803902408420729,0.99951182409118122,0.031062951875804407,-0.0033476144761559246,-0.02975110263793896,0.91359690515323333,-0.40553121555098659,-0.0095386264077345403,0.40543284020315296,0.91407506622326062
152,1652274618.3852961,107,1,1,0,2,1,0.10717265278884994,0.45725827218643877,-0.40662239469320161,2.036604312274231,0.99301041610742624,0.011997578246065784,0.11741538067214877,-0.014400549329522887,0.99970343053075961,0.019638614106872457,-0.11714494304563067,-0.021192194347452582,0.99288869125273838,1,0.54383887836827127,0.45662264155364429,-0.40532991814667479,2.0365218893244736,0.94828502138890269,0.10185857779043933,0.30063324556668303,0.025412174475318385,0.91971283059972331,-0.39176846557460532,-0.31640123197908776,0.37914791224633393,0.86956145328628842
152,1652274618.3852961,114,1,1,0,2,1,0.17018910474402393,0.83312054981509742,-0.41933437804214146,1.9808581177956288,0.99978795647409591,-0.0018838911020422179,0.020505927037491465,0.0014166261874401123,0.99973955441989504,0.022777543734010513,-0.020543496771395473,-0.022743664670086674,0.99953023488925952,1,0.64724157050600017,0.83124340795111051,-0.41821431794258201,1.9814392345868994,0.7248046415017384,0.15987011508026505,0.67014907144736036,0.13975851020678626,0.91836242081021835,-0.37024049328561448,-0.67463011382706317,0.36201106384725079,0.64329013607381369
153,1652274618.4354527,37,1,1,0,2,1,0.11437853105291053,-0.85045263649038416,0.096683686348145295,2.1619896912481842,0.99321522263397966,0.015473284992048687,0.11525666566272515,-0.017760766716961651,0.99966462877554241,0.018846356164589441,-0.1149263968536386,-0.020765534585262473,0.99315694423370382,1,0.68112264173739612,-0.8480045900272899,0.096560169338439472,2.1620101164422851,0.6489935614583664,0.027652120198295653,-0.76029120567985309,0.021437596619581244,0.99827775961164411,0.054607180076733208,0.7604918057656912,-0.051738524459977203,0.64728304353655253
153,1652274618.4354527,38,1,1,0,2,1,0.16770992993926404,-0.52233793814795892,0.089928201055330267,2.1236485670437757,0.9831596790644278,0.014638121400845883,0.18216138686281882,-0.016995233004794486,0.99979074613895347,0.0113853410149786,-0.18195660888531692,-0.014289483432535536,0.98320272738951819,1,0.60843046101061693,-0.52005533962691597,0.089763644370473752,2.123548331193208,0.7868101738934804,0.025879590029119999,-0.61665224971424215,0.016709952997061753,0.99786104537031584,0.063198984195131938,0.61696882233103745,-0.060029833852720448,0.78469477589637848
